24.401,12.887
24.414,12.887
24.464,12.886
24.501,12.886
24.523,12.886
24.639,12.886
24.7,12.886
24.708,12.886
24.76,12.888
24.8,12.889
24.806,12.889
24.844,12.892
24.9,12.897
24.902,12.897
24.919,12.898
25,12.901
25.1,12.905
25.102,12.905
25.116,12.905
25.184,12.905
25.201,12.904
25.225,12.904
25.3,12.903
25.303,12.903
25.331,12.903
25.4,12.904
25.406,12.904
25.464,12.905
25.5,12.906
25.51,12.906
25.567,12.909
25.6,12.91
25.609,12.91
25.666,12.912
25.7,12.912
25.706,12.913
25.748,12.915
25.8,12.918
25.801,12.918
25.816,12.918
25.88,12.918
25.904,12.918
25.94,12.919
26,12.92
26.002,12.919
26.029,12.919
26.1,12.919
26.103,12.919
26.122,12.92
26.196,12.923
26.202,12.924
26.227,12.925
26.3,12.93
26.306,12.93
26.358,12.933
26.5,12.94
26.503,12.941
26.53,12.941
26.6,12.942
26.602,12.943
26.625,12.944
26.7,12.948
26.703,12.948
26.736,12.95
26.8,12.953
26.809,12.953
26.882,12.956
27,12.96
27.2,12.968
27.206,12.968
27.243,12.97
27.3,12.974
27.314,12.975
27.399,12.98
27.402,12.98
27.429,12.981
27.5,12.984
27.507,12.984
27.56,12.987
27.7,12.996
27.704,12.996
27.745,12.999
27.8,13.003
27.807,13.003
27.847,13.005
28,13.011
28.101,13.015
28.115,13.016
28.198,13.021
28.202,13.021
28.221,13.023
28.31,13.031
28.4,13.04
28.403,13.04
28.427,13.042
28.552,13.052
28.6,13.055
28.609,13.056
28.666,13.058
28.703,13.06
28.733,13.062
28.801,13.066
28.817,13.067
28.9,13.073
28.904,13.074
28.938,13.075
29,13.079
29.001,13.079
29.012,13.08
29.06,13.087
29.1,13.092
29.106,13.093
29.138,13.096
29.2,13.101
29.206,13.101
29.26,13.105
29.3,13.108
29.305,13.109
29.337,13.112
29.4,13.12
29.405,13.12
29.44,13.123
29.5,13.128
29.502,13.128
29.522,13.13
29.6,13.14
29.603,13.14
29.627,13.144
29.7,13.154
29.702,13.155
29.722,13.157
29.838,13.172
30,13.195
30.003,13.195
30.031,13.198
30.1,13.207
30.106,13.208
30.153,13.214
30.201,13.221
30.222,13.223
30.3,13.234
30.305,13.234
30.349,13.24
30.402,13.246
30.415,13.248
30.497,13.26
30.503,13.261
30.527,13.265
30.6,13.278
30.607,13.279
30.649,13.286
30.7,13.294
30.707,13.295
30.747,13.303
30.8,13.314
30.807,13.316
30.864,13.327
30.9,13.334
30.903,13.335
30.926,13.338
31,13.35
31,13.35
31.009,13.352
31.08,13.365
31.101,13.369
31.117,13.372
31.199,13.39
31.201,13.391
31.215,13.394
31.296,13.415
31.4,13.443
31.404,13.444
31.436,13.452
31.587,13.493
31.7,13.526
31.705,13.528
31.743,13.538
31.8,13.554
31.802,13.555
31.819,13.561
31.898,13.589
31.902,13.59
31.918,13.595
31.997,13.622
32,13.623
32.003,13.624
32.025,13.633
32.1,13.663
32.102,13.664
32.12,13.672
32.2,13.708
32.201,13.709
32.215,13.715
32.294,13.752
32.302,13.756
32.325,13.767
32.449,13.833
32.6,13.925
32.605,13.929
32.655,13.964
32.7,13.999
32.707,14.004
32.743,14.035
32.8,14.088
32.803,14.09
32.825,14.111
32.9,14.188
32.902,14.19
32.932,14.224
33,14.309
33,14.309
33.001,14.31
33.008,14.319
33.029,14.347
33.046,14.371
33.085,14.428
33.179,14.593
33.2,14.638
33.207,14.652
33.23,14.707
33.23,14.707
33.23,14.707
33.23,14.707
33.23,14.707
33.23,14.707
33.231,14.709
33.232,14.713
33.235,14.718
33.24,14.733
33.251,14.76
33.271,14.814
33.3,14.904
33.307,14.926
33.352,15.095
33.384,15.239
33.4,15.324
33.401,15.329
33.408,15.373
33.432,15.531
33.45,15.67
33.461,15.776
33.474,15.905
33.5,16.247
33.501,16.259
33.51,16.425
33.523,16.698
33.531,16.888
33.536,17.063
33.541,17.214
33.544,17.36
33.548,17.521
33.551,17.669
33.555,17.883
33.558,18.055
33.56,18.222
33.562,18.356
33.563,18.506
33.566,18.707
33.567,18.857
33.569,19.071
33.572,19.409
33.573,19.7
33.576,20.064
33.577,20.269
33.577,20.378
33.578,20.468
33.578,20.468
33.578,20.471
33.578,20.493
33.578,20.533
33.578,20.599
33.578,20.651
33.579,20.702
33.579,20.759
33.579,20.806
33.579,20.816
33.579,20.861
33.579,20.871
33.579,20.872
33.579,20.887
33.579,20.929
33.58,20.996
33.58,21.117
33.58,21.263
33.581,21.346
33.581,21.414
33.581,21.547
33.582,21.794
33.582,21.975
33.583,22.127
33.583,22.249
33.583,22.391
33.583,22.562
33.584,22.903
33.584,23.184
33.585,23.679
33.585,23.99
33.585,24.234
33.585,24.622
33.586,25.148
33.586,25.474
33.586,25.752
33.586,26.011
33.586,26.297
33.586,26.857
33.586,27.257
33.586,27.534
33.586,27.769
33.587,27.975
33.587,28.167
33.587,28.347
33.587,28.495
33.587,28.643
33.587,28.835
33.587,29.135
33.587,29.313
33.587,29.606
33.587,29.794
33.587,29.931
33.587,30.191
33.587,30.358
33.587,30.487
33.587,30.701
33.587,30.859
33.587,30.977
33.587,31.085
33.587,31.191
33.587,31.273
33.587,31.337
33.587,31.532
33.587,31.756
33.587,31.934
33.587,32.068
33.587,32.179
33.587,32.267
33.587,32.353
33.587,32.56
33.587,32.757
33.588,32.914
33.588,33.07
33.588,33.086
33.588,33.224
33.588,33.433
33.588,33.561
33.588,33.66
33.588,33.768
33.588,34.051
33.588,34.219
33.588,34.366
33.588,34.481
33.588,34.583
33.588,34.667
33.588,34.744
33.588,34.819
33.588,34.886
33.588,34.945
33.588,35.046
33.588,35.253
33.588,35.428
33.588,35.543
33.588,35.631
33.588,35.699
33.588,35.778
33.588,35.965
33.588,36.157
33.588,36.305
33.589,36.449
33.589,36.578
33.589,36.679
33.589,36.763
33.589,36.84
33.589,36.91
33.589,36.994
33.589,37.111
33.589,37.437
33.589,37.707
33.589,37.876
33.589,38.019
33.589,38.121
33.59,38.249
33.59,38.396
33.59,38.582
33.59,38.974
33.591,39.16
33.591,39.293
33.591,39.398
33.591,39.531
33.592,39.642
33.592,39.726
33.592,39.836
33.593,39.934
33.593,40.005
33.593,40.059
33.594,40.109
33.594,40.159
33.594,40.262
33.595,40.338
33.595,40.39
33.596,40.436
33.596,40.53
33.597,40.58
33.597,40.619
33.598,40.655
33.599,40.758
33.6,40.851
33.6,40.9
33.602,41.009
33.604,41.12
33.607,41.206
33.609,41.269
33.611,41.316
33.615,41.391
33.62,41.433
33.624,41.457
33.628,41.467
33.63,41.471
33.633,41.476
33.639,41.481
33.645,41.484
33.65,41.484
33.656,41.484
33.66,41.484
33.664,41.484
33.669,41.483
33.68,41.481
33.693,41.479
33.701,41.477
33.705,41.476
33.71,41.475
33.72,41.473
33.734,41.469
33.746,41.466
33.756,41.463
33.767,41.461
33.784,41.456
33.8,41.452
33.805,41.451
33.81,41.45
33.822,41.447
33.846,41.442
